,ID,Datetime,Count
3246,21534,2015-02-08 06:00:00,247.66572528071666
3247,21535,2015-02-08 07:00:00,287.22682533341805
3248,21536,2015-02-08 08:00:00,330.75961062763065
3249,21537,2015-02-08 09:00:00,427.41368602705853
3250,21538,2015-02-08 10:00:00,606.6651861182114
3251,21539,2015-02-08 11:00:00,672.5679044638775
3252,21540,2015-02-08 12:00:00,679.6935750442369
3253,21541,2015-02-08 13:00:00,601.1359772525782
3254,21542,2015-02-08 14:00:00,642.760796107241
3255,21543,2015-02-08 15:00:00,634.6422042165048
3256,21544,2015-02-08 16:00:00,618.4439585256351
3257,21545,2015-02-08 17:00:00,632.8510520487644
3258,21546,2015-02-08 18:00:00,648.4262882899856
3259,21547,2015-02-08 19:00:00,688.0457954785915
3260,21548,2015-02-08 20:00:00,661.1882474851358
3261,21549,2015-02-08 21:00:00,617.1492670130838
3262,21550,2015-02-08 22:00:00,619.388207222759
3263,21551,2015-02-08 23:00:00,604.7474851560114
3264,21552,2015-02-09 00:00:00,694.7267028541524
3265,21553,2015-02-09 01:00:00,554.4282551139868
3266,21554,2015-02-09 02:00:00,469.21707187721984
3267,21555,2015-02-09 03:00:00,387.6973032721237
3268,21556,2015-02-09 04:00:00,326.32599178705044
3269,21557,2015-02-09 05:00:00,292.1155906353447
3270,21558,2015-02-09 06:00:00,314.1035821370375
3271,21559,2015-02-09 07:00:00,364.2771910437632
3272,21560,2015-02-09 08:00:00,419.48791423049465
3273,21561,2015-02-09 09:00:00,542.0700409123065
3274,21562,2015-02-09 10:00:00,769.4068604025747
3275,21563,2015-02-09 11:00:00,852.9883890193394
3276,21564,2015-02-09 12:00:00,862.0255646393509
3277,21565,2015-02-09 13:00:00,762.3944071892333
3278,21566,2015-02-09 14:00:00,815.1853401826284
3279,21567,2015-02-09 15:00:00,804.8888859926167
3280,21568,2015-02-09 16:00:00,784.345361085926
3281,21569,2015-02-09 17:00:00,802.6172462192804
3282,21570,2015-02-09 18:00:00,822.3706355526374
3283,21571,2015-02-09 19:00:00,872.6183196693631
3284,21572,2015-02-09 20:00:00,838.5560689376559
3285,21573,2015-02-09 21:00:00,782.7033605975909
3286,21574,2015-02-09 22:00:00,785.5429103142606
3287,21575,2015-02-09 23:00:00,766.9747243409055
3288,21576,2015-02-10 00:00:00,688.5540054143768
3289,21577,2015-02-10 01:00:00,549.502119618084
3290,21578,2015-02-10 02:00:00,465.048043961096
3291,21579,2015-02-10 03:00:00,384.2525844474635
3292,21580,2015-02-10 04:00:00,323.42656154237903
3293,21581,2015-02-10 05:00:00,289.5201223007817
3294,21582,2015-02-10 06:00:00,311.31274889381217
3295,21583,2015-02-10 07:00:00,361.04056162490446
3296,21584,2015-02-10 08:00:00,415.7607335081336
3297,21585,2015-02-10 09:00:00,537.2537090511992
3298,21586,2015-02-10 10:00:00,762.5706243145688
3299,21587,2015-02-10 11:00:00,845.4095249517472
3300,21588,2015-02-10 12:00:00,854.3664046070533
3301,21589,2015-02-10 13:00:00,755.6204772596329
3302,21590,2015-02-10 14:00:00,807.9423589619335
3303,21591,2015-02-10 15:00:00,797.7373895185945
3304,21592,2015-02-10 16:00:00,777.3763953294861
3305,21593,2015-02-10 17:00:00,795.4859334303756
3306,21594,2015-02-10 18:00:00,815.0638124583647
3307,21595,2015-02-10 19:00:00,864.8650422358121
3308,21596,2015-02-10 20:00:00,831.1054370869231
3309,21597,2015-02-10 21:00:00,775.7489841352844
3310,21598,2015-02-10 22:00:00,778.5633042455576
3311,21599,2015-02-10 23:00:00,760.1600979592481
3312,21600,2015-02-11 00:00:00,704.2992682298512
3313,21601,2015-02-11 01:00:00,562.0676630947212
3314,21602,2015-02-11 02:00:00,475.6823640237369
3315,21603,2015-02-11 03:00:00,393.0393431941643
3316,21604,2015-02-11 04:00:00,330.8224029330995
3317,21605,2015-02-11 05:00:00,296.14062030115383
3318,21606,2015-02-11 06:00:00,318.43158199999823
3319,21607,2015-02-11 07:00:00,369.2965277294216
3320,21608,2015-02-11 08:00:00,425.2679936009719
3321,21609,2015-02-11 09:00:00,549.5391663734738
3322,21610,2015-02-11 10:00:00,780.0084357291835
3323,21611,2015-02-11 11:00:00,864.7416253424201
3324,21612,2015-02-11 12:00:00,873.9033232444726
3325,21613,2015-02-11 13:00:00,772.8993586685751
3326,21614,2015-02-11 14:00:00,826.4176923149859
3327,21615,2015-02-11 15:00:00,815.9793643774028
3328,21616,2015-02-11 16:00:00,795.1527724251981
3329,21617,2015-02-11 17:00:00,813.6764239211493
3330,21618,2015-02-11 18:00:00,833.7019931059617
3331,21619,2015-02-11 19:00:00,884.6420347198282
3332,21620,2015-02-11 20:00:00,850.110443856767
3333,21621,2015-02-11 21:00:00,793.4881469867107
3334,21622,2015-02-11 22:00:00,796.3668225570271
3335,21623,2015-02-11 23:00:00,777.5427875233038
3336,21624,2015-02-12 00:00:00,689.5532642007819
3337,21625,2015-02-12 01:00:00,550.2995804081729
3338,21626,2015-02-12 02:00:00,465.72294141340114
3339,21627,2015-02-12 03:00:00,384.81022810095874
3340,21628,2015-02-12 04:00:00,323.8959318907274
3341,21629,2015-02-12 05:00:00,289.94028618593114
3342,21630,2015-02-12 06:00:00,311.76453916328404
3343,21631,2015-02-12 07:00:00,361.5645190060473
3344,21632,2015-02-12 08:00:00,416.3641031243633
3345,21633,2015-02-12 09:00:00,538.0333944282017
3346,21634,2015-02-12 10:00:00,763.6772991586753
3347,21635,2015-02-12 11:00:00,846.6364191231205
3348,21636,2015-02-12 12:00:00,855.6062973822019
3349,21637,2015-02-12 13:00:00,756.7170657554547
3350,21638,2015-02-12 14:00:00,809.1148791923774
3351,21639,2015-02-12 15:00:00,798.8950998644091
3352,21640,2015-02-12 16:00:00,778.5045569366638
3353,21641,2015-02-12 17:00:00,796.640376367591
3354,21642,2015-02-12 18:00:00,816.2466676442696
3355,21643,2015-02-12 19:00:00,866.1201710793202
3356,21644,2015-02-12 20:00:00,832.3115725590977
3357,21645,2015-02-12 21:00:00,776.87478397429
3358,21646,2015-02-12 22:00:00,779.6931883453123
3359,21647,2015-02-12 23:00:00,761.2632745452347
3360,21648,2015-02-13 00:00:00,676.1911859274361
3361,21649,2015-02-13 01:00:00,539.6359428779729
3362,21650,2015-02-13 02:00:00,456.6982195827077
3363,21651,2015-02-13 03:00:00,377.3534228689094
3364,21652,2015-02-13 04:00:00,317.6195163924143
3365,21653,2015-02-13 05:00:00,284.32185901032625
3366,21654,2015-02-13 06:00:00,305.72320429993346
3367,21655,2015-02-13 07:00:00,354.55816626341607
3368,21656,2015-02-13 08:00:00,408.2958507862245
3369,21657,2015-02-13 09:00:00,527.6074495400194
3370,21658,2015-02-13 10:00:00,748.8788544601896
3371,21659,2015-02-13 11:00:00,830.2304028097899
3372,21660,2015-02-13 12:00:00,839.0264638721111
3373,21661,2015-02-13 13:00:00,742.0534956030889
3374,21662,2015-02-13 14:00:00,793.435950661123
3375,21663,2015-02-13 15:00:00,783.4142089589716
3376,21664,2015-02-13 16:00:00,763.4187914621127
3377,21665,2015-02-13 17:00:00,781.2031772165302
3378,21666,2015-02-13 18:00:00,800.4295401942795
3379,21667,2015-02-13 19:00:00,849.3366010189288
3380,21668,2015-02-13 20:00:00,816.1831413591723
3381,21669,2015-02-13 21:00:00,761.8206000395874
3382,21670,2015-02-13 22:00:00,764.5843897176385
3383,21671,2015-02-13 23:00:00,746.5116085185546
3384,21672,2015-02-14 00:00:00,561.3280716135697
3385,21673,2015-02-14 01:00:00,447.9691683256714
3386,21674,2015-02-14 02:00:00,379.1198942590512
3387,21675,2015-02-14 03:00:00,313.25322421241333
3388,21676,2015-02-14 04:00:00,263.66618547216785
3389,21677,2015-02-14 05:00:00,236.0247281498558
3390,21678,2015-02-14 06:00:00,253.79067383409978
3391,21679,2015-02-14 07:00:00,294.3301478715881
3392,21680,2015-02-14 08:00:00,338.9395297356745
3393,21681,2015-02-14 09:00:00,437.9839287805131
3394,21682,2015-02-14 10:00:00,621.6684452486018
3395,21683,2015-02-14 11:00:00,689.2009844301456
3396,21684,2015-02-14 12:00:00,696.5028778837491
3397,21685,2015-02-14 13:00:00,616.0024951370631
3398,21686,2015-02-14 14:00:00,658.6567252020974
3399,21687,2015-02-14 15:00:00,650.3373547918453
3400,21688,2015-02-14 16:00:00,633.7385150284645
3401,21689,2015-02-14 17:00:00,648.5019061641638
3402,21690,2015-02-14 18:00:00,664.4623290135687
3403,21691,2015-02-14 19:00:00,705.0616546367423
3404,21692,2015-02-14 20:00:00,677.5399004857995
3405,21693,2015-02-14 21:00:00,632.4118048791078
3406,21694,2015-02-14 22:00:00,634.7061156637094
3407,21695,2015-02-14 23:00:00,619.703318185269
3408,21696,2015-02-15 00:00:00,556.9290571189441
3409,21697,2015-02-15 01:00:00,444.45852461432924
3410,21698,2015-02-15 02:00:00,376.14880837472606
3411,21699,2015-02-15 03:00:00,310.7983220910257
3412,21700,2015-02-15 04:00:00,261.5998869378712
3413,21701,2015-02-15 05:00:00,234.175050122465
3414,21702,2015-02-15 06:00:00,251.80176768588638
3415,21703,2015-02-15 07:00:00,292.0235420697964
3416,21704,2015-02-15 08:00:00,336.2833292363429
3417,21705,2015-02-15 09:00:00,434.5515373706552
3418,21706,2015-02-15 10:00:00,616.7965554575944
3419,21707,2015-02-15 11:00:00,683.7998557969324
3420,21708,2015-02-15 12:00:00,691.0445257893107
3421,21709,2015-02-15 13:00:00,611.1750082503945
3422,21710,2015-02-15 14:00:00,653.4949657468509
3423,21711,2015-02-15 15:00:00,645.2407925588144
3424,21712,2015-02-15 16:00:00,628.7720345433554
3425,21713,2015-02-15 17:00:00,643.4197279705664
3426,21714,2015-02-15 18:00:00,659.2550722162005
3427,21715,2015-02-15 19:00:00,699.5362291410315
3428,21716,2015-02-15 20:00:00,672.2301574074664
3429,21717,2015-02-15 21:00:00,627.4557215529371
3430,21718,2015-02-15 22:00:00,629.7320522882468
3431,21719,2015-02-15 23:00:00,614.846828697351
3432,21720,2015-02-16 00:00:00,703.8747013502251
3433,21721,2015-02-16 01:00:00,561.72883651258
3434,21722,2015-02-16 02:00:00,475.395612374123
3435,21723,2015-02-16 03:00:00,392.80241055056007
3436,21724,2015-02-16 04:00:00,330.62297601096634
3437,21725,2015-02-16 05:00:00,295.96210031005995
3438,21726,2015-02-16 06:00:00,318.2396245335594
3439,21727,2015-02-16 07:00:00,369.07390777011244
3440,21728,2015-02-16 08:00:00,425.0116328276577
3441,21729,2015-02-16 09:00:00,549.207892240979
3442,21730,2015-02-16 10:00:00,779.5382297207746
3443,21731,2015-02-16 11:00:00,864.22034032891
3444,21732,2015-02-16 12:00:00,873.3765153606915
3445,21733,2015-02-16 13:00:00,772.4334381660597
3446,21734,2015-02-16 14:00:00,825.9195097997948
3447,21735,2015-02-16 15:00:00,815.4874743127664
3448,21736,2015-02-16 16:00:00,794.6734370820518
3449,21737,2015-02-16 17:00:00,813.1859221189852
3450,21738,2015-02-16 18:00:00,833.199419456211
3451,21739,2015-02-16 19:00:00,884.1087533077784
3452,21740,2015-02-16 20:00:00,849.5979788368999
3453,21741,2015-02-16 21:00:00,793.009815115895
3454,21742,2015-02-16 22:00:00,795.8867553581209
3455,21743,2015-02-16 23:00:00,777.0740678611292
3456,21744,2015-02-17 00:00:00,697.7020039123412
3457,21745,2015-02-17 01:00:00,556.8027010181869
3458,21746,2015-02-17 02:00:00,471.226584459277
3459,21747,2015-02-17 03:00:00,389.3576917269556
3460,21748,2015-02-17 04:00:00,327.72354576718345
3461,21749,2015-02-17 05:00:00,293.3666319762923
3462,21750,2015-02-17 06:00:00,315.4487912911894
3463,21751,2015-02-17 07:00:00,365.83727835224556
3464,21752,2015-02-17 08:00:00,421.28445210643895
3465,21753,2015-02-17 09:00:00,544.3915603813479
3466,21754,2015-02-17 10:00:00,772.7019936348639
3467,21755,2015-02-17 11:00:00,856.6414762636405
3468,21756,2015-02-17 12:00:00,865.7173553307412
3469,21757,2015-02-17 13:00:00,765.6595082385354
3470,21758,2015-02-17 14:00:00,818.6765285813196
3471,21759,2015-02-17 15:00:00,808.3359778409358
3472,21760,2015-02-17 16:00:00,787.7044713277477
3473,21761,2015-02-17 17:00:00,806.054609332266
3474,21762,2015-02-17 18:00:00,825.892596364178
3475,21763,2015-02-17 19:00:00,876.3554758766036
3476,21764,2015-02-17 20:00:00,842.1473469884503
3477,21765,2015-02-17 21:00:00,786.0554386557201
3478,21766,2015-02-17 22:00:00,788.9071492915571
3479,21767,2015-02-17 23:00:00,770.2594414815603
3480,21768,2015-02-18 00:00:00,713.4472667416956
3481,21769,2015-02-18 01:00:00,569.368244505901
3482,21770,2015-02-18 02:00:00,481.86090453129225
3483,21771,2015-02-18 03:00:00,398.14445048140215
3484,21772,2015-02-18 04:00:00,335.1193871644236
3485,21773,2015-02-18 05:00:00,299.9871299825007
3486,21774,2015-02-18 06:00:00,322.56762440365094
3487,21775,2015-02-18 07:00:00,374.0932444640406
3488,21776,2015-02-18 08:00:00,430.7917122076581
3489,21777,2015-02-18 09:00:00,556.6770177144525
3490,21778,2015-02-18 10:00:00,790.1398050648504
3491,21779,2015-02-18 11:00:00,875.9735766713553
3492,21780,2015-02-18 12:00:00,885.2542739853831
3493,21781,2015-02-18 13:00:00,782.9383896627094
3494,21782,2015-02-18 14:00:00,837.1518619506585
3495,21783,2015-02-18 15:00:00,826.577952715825
3496,21784,2015-02-18 16:00:00,805.4808484391301
3497,21785,2015-02-18 17:00:00,824.2450998390748
3498,21786,2015-02-18 18:00:00,844.530777028205
3499,21787,2015-02-18 19:00:00,896.1324683780537
3500,21788,2015-02-18 20:00:00,861.1523537750477
3501,21789,2015-02-18 21:00:00,803.7946015227839
3502,21790,2015-02-18 22:00:00,806.7106676187209
3503,21791,2015-02-18 23:00:00,787.6421310609392
3504,21792,2015-02-19 00:00:00,698.7012626960379
3505,21793,2015-02-19 01:00:00,557.6001618061142
3506,21794,2015-02-19 02:00:00,471.90148190975276
3507,21795,2015-02-19 03:00:00,389.9153353789393
3508,21796,2015-02-19 04:00:00,328.1929161142596
3509,21797,2015-02-19 05:00:00,293.78679586030296
3510,21798,2015-02-19 06:00:00,315.90058155943666
3511,21799,2015-02-19 07:00:00,366.36123573196824
3512,21800,2015-02-19 08:00:00,421.88782172103316
3513,21801,2015-02-19 09:00:00,545.1712457562371
3514,21802,2015-02-19 10:00:00,773.8086684759708
3515,21803,2015-02-19 11:00:00,857.8683704316883
3516,21804,2015-02-19 12:00:00,866.9572481025291
3517,21805,2015-02-19 13:00:00,766.7560967313848
3518,21806,2015-02-19 14:00:00,819.8490488085855
3519,21807,2015-02-19 15:00:00,809.4936881836124
3520,21808,2015-02-19 16:00:00,788.8326329318675
3521,21809,2015-02-19 17:00:00,807.209052266352
3522,21810,2015-02-19 18:00:00,827.0754515468766
3523,21811,2015-02-19 19:00:00,877.61060471671
3524,21812,2015-02-19 20:00:00,843.3534824573555
3525,21813,2015-02-19 21:00:00,787.1812384916739
3526,21814,2015-02-19 22:00:00,790.037033388249
3527,21815,2015-02-19 23:00:00,771.3626180645565
3528,21816,2015-02-20 00:00:00,685.3391844290777
3529,21817,2015-02-20 01:00:00,546.9365242810102
3530,21818,2015-02-20 02:00:00,462.87676008337223
3531,21819,2015-02-20 03:00:00,382.4585301504535
3532,21820,2015-02-20 04:00:00,321.916500618946
3533,21821,2015-02-20 05:00:00,288.1683686873831
3534,21822,2015-02-20 06:00:00,309.85924669897315
3535,21823,2015-02-20 07:00:00,359.3548829926853
3536,21824,2015-02-20 08:00:00,413.8195693867501
3537,21825,2015-02-20 09:00:00,534.7453008730372
3538,21826,2015-02-20 10:00:00,759.0102237845571
3539,21827,2015-02-20 11:00:00,841.4623541261981
3540,21828,2015-02-20 12:00:00,850.3774146003616
3541,21829,2015-02-20 13:00:00,752.0925265860267
3542,21830,2015-02-20 14:00:00,804.1701202848237
3543,21831,2015-02-20 15:00:00,794.0127972855732
3544,21832,2015-02-20 16:00:00,773.7468674645258
3545,21833,2015-02-20 17:00:00,791.7718531226687
3546,21834,2015-02-20 18:00:00,811.2583241044454
3547,21835,2015-02-20 19:00:00,860.8270346643392
3548,21836,2015-02-20 20:00:00,827.225051265138
3549,21837,2015-02-20 21:00:00,772.1270545641657
3550,21838,2015-02-20 22:00:00,774.9282347677959
3551,21839,2015-02-20 23:00:00,756.6109520449262
3552,21840,2015-02-21 00:00:00,570.4760701221165
3553,21841,2015-02-21 01:00:00,455.26974973421954
3554,21842,2015-02-21 02:00:00,385.2984347643794
3555,21843,2015-02-21 03:00:00,318.35833149781104
3556,21844,2015-02-21 04:00:00,267.96316970194306
3557,21845,2015-02-21 05:00:00,239.87123782981615
3558,21846,2015-02-21 06:00:00,257.92671623626154
3559,21847,2015-02-21 07:00:00,299.12686460447804
3560,21848,2015-02-21 08:00:00,344.46324834036966
3561,21849,2015-02-21 09:00:00,445.1217801189189
3562,21850,2015-02-21 10:00:00,631.7998145806167
3563,21851,2015-02-21 11:00:00,700.4329357550322
3564,21852,2015-02-21 12:00:00,707.853828620568
3565,21853,2015-02-21 13:00:00,626.0415261275788
3566,21854,2015-02-21 14:00:00,669.3908948339008
3567,21855,2015-02-21 15:00:00,660.9359431264472
3568,21856,2015-02-21 16:00:00,644.0665910386737
3569,21857,2015-02-21 17:00:00,659.0705820782798
3570,21858,2015-02-21 18:00:00,675.2911129319084
3571,21859,2015-02-21 19:00:00,716.5520882908261
3572,21860,2015-02-21 20:00:00,688.5818104001
3573,21861,2015-02-21 21:00:00,642.7182594114659
3574,21862,2015-02-21 22:00:00,645.0499607216748
3575,21863,2015-02-21 23:00:00,629.802661719264
3576,21864,2015-02-22 00:00:00,566.0770556147049
3577,21865,2015-02-22 01:00:00,451.75910601267344
3578,21866,2015-02-22 02:00:00,382.3273488714187
3579,21867,2015-02-22 03:00:00,315.903429369288
3580,21868,2015-02-22 04:00:00,265.89687116164055
3581,21869,2015-02-22 05:00:00,238.02155979704906
3582,21870,2015-02-22 06:00:00,255.93781008226728
3583,21871,2015-02-22 07:00:00,296.82025879598206
3584,21872,2015-02-22 08:00:00,341.8070478333176
3585,21873,2015-02-22 09:00:00,441.6893886990845
3586,21874,2015-02-22 10:00:00,626.9279247754489
3587,21875,2015-02-22 11:00:00,695.0318071061201
3588,21876,2015-02-22 12:00:00,702.3954765102644
3589,21877,2015-02-22 13:00:00,621.2140392268788
3590,21878,2015-02-22 14:00:00,664.2291353636513
3591,21879,2015-02-22 15:00:00,655.8393808786027
3592,21880,2015-02-22 16:00:00,639.1001105391292
3593,21881,2015-02-22 17:00:00,653.9884038699108
3594,21882,2015-02-22 18:00:00,670.083856119405
3595,21883,2015-02-22 19:00:00,711.0266627790553
3596,21884,2015-02-22 20:00:00,683.2720673063338
3597,21885,2015-02-22 21:00:00,637.7621760708901
3598,21886,2015-02-22 22:00:00,640.0758973317545
3599,21887,2015-02-22 23:00:00,624.9461722172304
3600,21888,2015-02-23 00:00:00,713.0226998540662
3601,21889,2015-02-23 01:00:00,569.0294179173727
3602,21890,2015-02-23 02:00:00,481.574152876273
3603,21891,2015-02-23 03:00:00,397.90751783333155
3604,21892,2015-02-23 04:00:00,334.9199602385311
3605,21893,2015-02-23 05:00:00,299.80860998804155
3606,21894,2015-02-23 06:00:00,322.3756669335936
3607,21895,2015-02-23 07:00:00,373.8706245005349
3608,21896,2015-02-23 08:00:00,430.5353514295114
3609,21897,2015-02-23 09:00:00,556.345743575713
3610,21898,2015-02-23 10:00:00,789.669599047578
3611,21899,2015-02-23 11:00:00,875.4522916480186
3612,21900,2015-02-23 12:00:00,884.7274660916714
3613,21901,2015-02-23 13:00:00,782.4724691514111
3614,21902,2015-02-23 14:00:00,836.6536794260765
3615,21903,2015-02-23 15:00:00,826.086062641916
3616,21904,2015-02-23 16:00:00,805.0015130869481
3617,21905,2015-02-23 17:00:00,823.7545980276648
3618,21906,2015-02-23 18:00:00,844.0282033689803
3619,21907,2015-02-23 19:00:00,895.5991869559516
3620,21908,2015-02-23 20:00:00,860.6398887455204
3621,21909,2015-02-23 21:00:00,803.3162696429514
3622,21910,2015-02-23 22:00:00,806.2306004107653
3623,21911,2015-02-23 23:00:00,787.1734113899289
3624,21912,2015-02-24 00:00:00,706.8500024180885
3625,21913,2015-02-24 01:00:00,564.1032824245009
3626,21914,2015-02-24 02:00:00,477.40512496271447
